,01/12/2021,"53,92","54,46",Si,"55,58","2,06%","52,71","-3,21%","53,39","-1,96%","0,60%",Si,17054930,Si,"22,97%",-4%,26%,"0,00",0,"-2,91%",0
,01/11/2021,"50,9","51,41",Si,"54,3","5,62%","49,81","-3,11%","53,6","4,26%","-2,12%",Si,14488730,Si,"4,47%",162%,29%,"0,00",1,"-2,91%",0
,01/08/2021,"50,31","50,81",Si,"52,62","3,56%","49,91","-1,78%",52,"2,34%","1,08%",No,18242400,Si,"31,53%",65%,59%,"1,00",0,"2,34%",1
,01/07/2021,"50,06","50,56",Si,"50,4","-0,32%","49,22","-2,65%","49,77","-1,56%","2,16%",No,13108810,Si,"-5,48%",-115%,39%,"1,00",0,"-1,56%",0
,01/06/2021,"51,34","51,85",Si,"51,8","-0,10%","47,92","-7,59%",49,"-5,50%","7,90%",No,40876800,Si,"194,74%",-105%,-74%,"0,00",0,"-2,91%",0
,01/05/2021,"44,35","44,79",Si,"47,78","6,67%","44,1","-1,55%","47,58","6,22%","-1,14%",Si,15146750,Si,"9,21%",210%,64%,"1,00",1,"3,65%",1
,01/04/2021,47,"47,47",Si,"47,23","-0,51%","44,5","-6,26%","44,86","-5,50%","0,95%",No,14106470,Si,"1,71%",-124%,-44%,"0,00",0,"-2,91%",0
,12/31/2020,"48,9","49,39",Si,"48,95","-0,89%","46,52","-5,81%","46,56","-5,73%","-0,10%",No,14606460,Si,"5,32%",-141%,-33%,"0,00",0,"-2,91%",0
,12/30/2020,"48,06","48,54",Si,"49,99","2,99%","47,75","-1,63%","48,95","0,84%","-0,10%",Si,9497175,Si,"-31,52%",39%,63%,"1,00",0,"0,84%",1
,12/29/2020,"49,04","49,53",Si,"49,5","-0,06%","47,28","-4,54%","48,11","-2,87%","0,16%",No,13393820,Si,"-3,43%",-103%,-4%,"0,00",0,"-2,91%",0
,12/28/2020,"52,36","52,88",Si,"52,62","-0,50%","48,56","-8,18%","48,96","-7,42%","0,48%",No,15618570,Si,"12,62%",-123%,-88%,"0,00",0,"-2,91%",0
,12/24/2020,54,"54,54",Si,"54,49","-0,09%","51,95","-4,75%","52,11","-4,46%","0,20%",No,6275271,Si,"-54,75%",-104%,-9%,"0,00",0,"-2,91%",0
,12/23/2020,"52,58","53,11",Si,"54,73","3,06%","51,41","-3,19%","53,89","1,48%","0,34%",Si,13863810,Si,"-0,04%",42%,27%,"0,00",0,"-2,91%",0
,12/22/2020,"53,85","54,39",Si,"54,4","0,02%","50,88","-6,45%","52,4","-3,66%","0,96%",No,12349790,Si,"-10,95%",-99%,-48%,"0,00",0,"-2,91%",0
,12/21/2020,"51,95","52,47",Si,"54,24","3,37%","51,8","-1,28%","53,34","1,66%","-3,62%",Si,12148000,Si,"-12,41%",57%,71%,"1,00",0,"1,66%",1
,12/18/2020,"55,17","55,72",Si,"55,98","0,46%","52,13","-6,45%","53,9","-3,27%","-0,05%",No,21257530,Si,"53,27%",-78%,-48%,"0,00",0,"-2,91%",0
,12/17/2020,"53,97","54,51",Si,"55,47","1,76%","52,8","-3,14%","55,2","1,27%","0,32%",Si,21196310,Si,"52,83%",-18%,28%,"0,00",0,"-2,91%",0
,12/16/2020,"50,82","51,33",Si,"54,34","5,87%","50,13","-2,33%","53,8","4,82%","0,63%",Si,26323170,Si,"89,80%",173%,46%,"1,00",1,"3,65%",1
,12/15/2020,"51,15","51,66",Si,"51,18","-0,93%","49,81","-3,58%","50,5","-2,25%","1,13%",No,11735660,Si,"-15,38%",-143%,18%,"0,00",0,"-2,91%",0
,12/14/2020,"50,98","51,49",Si,"51,54","0,10%","49,77","-3,34%","50,58","-1,77%","1,78%",No,12596990,Si,"-9,17%",-95%,23%,"0,00",0,"-2,91%",0
,12/11/2020,"49,97","50,47",Si,"51,3","1,65%","48,94","-3,03%","50,09","-0,75%","-0,28%",Si,14363860,Si,"3,57%",-23%,30%,"0,00",0,"-2,91%",0
,12/10/2020,"48,33","48,81",Si,"50,17","2,78%","47,78","-2,12%","50,11","2,66%","-1,25%",Si,13172760,Si,"-5,02%",29%,51%,"1,00",0,"2,66%",1
,12/09/2020,"50,1","50,60",Si,"53,44","5,61%","48,33","-4,49%","48,94","-3,28%","-1,47%",Si,36523050,Si,"163,34%",161%,-3%,"0,00",1,"-2,91%",0
,12/08/2020,"47,49","47,96",Si,"50,91","6,14%","45,71","-4,70%","50,85","6,02%","-0,92%",Si,28733540,Si,"107,18%",186%,-8%,"0,00",1,"-2,91%",0
,12/07/2020,"49,41","49,90",Si,"50,58","1,35%","47,63","-4,56%","47,93","-3,96%","0,32%",Si,15648960,Si,"12,83%",-37%,-5%,"0,00",0,"-2,91%",0
,12/04/2020,"50,24","50,74",Si,"50,95","0,41%","49,08","-3,28%","49,25","-2,94%","0,36%",No,13044040,Si,"-5,95%",-81%,25%,"0,00",0,"-2,91%",0
,12/03/2020,"50,1","50,60",Si,"51,84","2,45%","49,55","-2,08%","50,06","-1,07%","-1,96%",Si,14833480,Si,"6,95%",14%,52%,"1,00",0,"-1,07%",0
,12/02/2020,"49,36","49,85",Si,"51,49","3,28%","48,42","-2,88%","51,1","2,50%","-2,80%",Si,11952600,Si,"-13,82%",53%,34%,"1,00",0,"2,50%",1
,12/01/2020,"52,36","52,88",Si,"52,66","-0,42%","49,94","-5,57%","50,78","-3,98%","0,00%",No,15613510,Si,"12,58%",-120%,-28%,"0,00",0,"-2,91%",0
,11/30/2020,"53,5","54,04",Si,"53,72","-0,58%","49,08","-9,17%","52,36","-3,10%","1,42%",No,24757430,Si,"78,51%",-127%,-111%,"0,00",0,"-2,91%",0
,11/27/2020,"51,82","52,34",Si,"52,98","1,23%","50,71","-3,11%","52,75","0,79%","3,17%",No,15833120,Si,"14,16%",-43%,29%,"0,00",0,"-2,91%",0
,11/25/2020,"47,79","48,27",Si,"51,08","5,83%","47,77","-1,03%","50,23","4,07%","-0,21%",Si,23223060,Si,"67,45%",171%,76%,"1,00",1,"3,65%",1
,11/24/2020,"48,35","48,83",Si,"49,04","0,42%","46,61","-4,55%","47,89","-1,93%","0,67%",No,17707570,Si,"27,68%",-80%,-5%,"0,00",0,"-2,91%",0
,11/23/2020,"48,5","48,99",Si,"48,88","-0,21%","46,9","-4,26%","48,03","-1,95%","0,56%",No,18142530,Si,"30,81%",-110%,2%,"0,00",0,"-2,91%",0
,11/20/2020,"49,79","50,29",Si,"50,05","-0,47%","47,39","-5,76%","48,23","-4,09%","0,95%",No,25416690,Si,"83,26%",-122%,-32%,"0,00",0,"-2,91%",0
,11/19/2020,"48,75","49,24",Si,"50,02","1,59%","48,14","-2,23%","49,32","0,17%","2,24%",No,25892150,Si,"86,69%",-26%,49%,"1,00",0,"0,17%",1
,11/18/2020,"47,1","47,57",Si,"49,06","3,13%","46,63","-1,98%","47,68","0,23%","1,05%",No,35497900,Si,"155,95%",46%,55%,"1,00",0,"0,23%",1
,11/17/2020,"44,2","44,64",Si,"46,83","4,90%","43,25","-3,12%","46,61","4,41%","3,44%",No,33970550,Si,"144,94%",128%,28%,"0,00",1,"-2,91%",0
,11/16/2020,"42,4","42,82",Si,"42,82","-0,01%","40,81","-4,70%","42,73","-0,22%","-1,03%",No,15999630,Si,"15,36%",-100%,-8%,"0,00",0,"-2,91%",0
,11/13/2020,"45,4","45,85",Si,"45,5","-0,77%","42,22","-7,93%","42,84","-6,57%","10,06%",No,50415010,Si,"263,51%",-136%,-82%,"0,00",0,"-2,91%",0
,11/12/2020,"40,94","41,35",Si,"42,09","1,79%","40,86","-1,18%","41,25","-0,24%","-1,68%",Si,15007810,Si,"8,21%",-17%,73%,"1,00",0,"-0,24%",0
,11/11/2020,"40,77","41,18",Si,"41,87","1,68%","39,75","-3,47%","41,64","1,12%","1,02%",No,12613460,Si,"-9,05%",-22%,20%,"0,00",0,"-2,91%",0
,11/10/2020,"40,79","41,20",Si,"41,09","-0,26%","38,44","-6,69%","40,36","-2,03%","-1,71%",No,17118770,Si,"23,43%",-112%,-54%,"0,00",0,"-2,91%",0
,11/09/2020,"44,17","44,61",Si,"44,49","-0,27%","41,47","-7,04%","41,5","-6,98%","4,37%",No,21113400,Si,"52,24%",-113%,-62%,"0,00",0,"-2,91%",0
,11/06/2020,"42,23","42,65",Si,"42,66","0,02%","41,17","-3,48%","42,32","-0,78%","-1,86%",No,18198490,Si,"31,22%",-99%,20%,"0,00",0,"-2,91%",0
,11/05/2020,"41,27","41,68",Si,"43,6","4,60%","40,82","-2,07%","43,03","3,23%","4,59%",No,31924100,Si,"130,18%",114%,52%,"1,00",1,"3,65%",1
,11/04/2020,"39,43","39,82",Si,"40,79","2,42%","38,33","-3,75%","39,46","-0,91%","5,23%",No,28877520,Si,"108,22%",13%,14%,"0,00",0,"-2,91%",0
,11/03/2020,"36,33","36,69",Si,"37,76","2,91%","35,84","-2,33%","37,47","2,12%","1,71%",No,19587560,Si,"41,23%",35%,47%,"1,00",0,"2,12%",1
,11/02/2020,"35,57","35,93",Si,"36,67","2,07%","35,02","-2,52%","35,72","-0,57%","0,48%",Si,18077430,Si,"30,34%",-4%,42%,"1,00",0,"-0,57%",0
,10/30/2020,"37,43","37,80",Si,"38,18","0,99%","34,9","-7,68%","35,4","-6,36%","0,16%",No,24908340,Si,"79,60%",-54%,-76%,"0,00",0,"-2,91%",0
,10/29/2020,"39,1","39,49",Si,"39,35","-0,36%","37,27","-5,62%","37,37","-5,37%","2,49%",No,19740630,Si,"42,34%",-117%,-29%,"0,00",0,"-2,91%",0
,10/28/2020,"37,6","37,98",Si,"40,01","5,36%","37,12","-2,25%","38,15","0,46%","-2,84%",Si,27173740,Si,"95,93%",149%,48%,"1,00",1,"3,65%",1
,10/27/2020,"40,54","40,95",Si,"40,69","-0,62%","37,9","-7,44%","38,7","-5,48%","2,14%",No,29019700,Si,"109,24%",-129%,-71%,"0,00",0,"-2,91%",0
,10/26/2020,"42,15","42,57",Si,"42,64","0,16%","39,35","-7,57%","39,69","-6,77%","-1,38%",No,32577890,Si,"134,90%",-93%,-74%,"0,00",0,"-2,91%",0
,10/23/2020,"43,12","43,55",Si,"43,49","-0,14%","41,76","-4,11%","42,74","-1,86%","0,28%",No,23078930,Si,"66,41%",-107%,6%,"0,00",0,"-2,91%",0
,10/22/2020,"41,85","42,27",Si,"43,07","1,90%","40,43","-4,35%",43,"1,73%","0,84%",Si,37578200,Si,"170,95%",-12%,0%,"0,00",0,"-2,91%",0
,10/21/2020,"42,91","43,34",Si,"43,82","1,11%","41,25","-4,82%","41,5","-4,24%","0,89%",Si,34853860,Si,"151,31%",-48%,-11%,"0,00",0,"-2,91%",0
,10/20/2020,"43,01","43,44",Si,"44,97","3,52%","42,3","-2,62%","42,53","-2,10%","-3,52%",Si,70239670,Si,"406,45%",64%,40%,"1,00",0,"-2,10%",0
,10/19/2020,"44,43","44,87",Si,"44,97","0,21%","41,7","-7,07%","44,58","-0,66%","0,20%",No,49951440,Si,"260,17%",-90%,-62%,"0,00",0,"-2,91%",0
,10/16/2020,"45,5","45,96",Si,"46,53","1,25%","43,5","-5,34%","44,34","-3,51%","1,11%",No,39295670,Si,"183,34%",-42%,-23%,"0,00",0,"-2,91%",0
,10/15/2020,"47,52","48,00",Si,"48,47","0,99%","44,8","-6,66%",45,"-6,24%","-0,08%",No,36048180,Si,"159,92%",-54%,-53%,"0,00",0,"-2,91%",0
,10/14/2020,"51,51","52,03",Si,"52,22","0,37%","47,5","-8,70%","47,56","-8,58%","0,64%",No,27513270,Si,"98,38%",-83%,-100%,"0,00",0,"-2,91%",0
,10/13/2020,"50,85","51,36",Si,"51,4","0,08%","49,53","-3,56%","51,18","-0,35%","0,49%",No,19134190,Si,"37,96%",-96%,18%,"0,00",0,"-2,91%",0
,10/12/2020,"51,01","51,52",Si,"52,52","1,94%","50,33","-2,31%","50,6","-1,79%","4,49%",No,31713470,Si,"128,67%",-10%,47%,"1,00",0,"-1,79%",0
,10/09/2020,"50,75","51,26",Si,"51,7","0,86%","48,26","-5,85%","48,82","-4,76%","-0,74%",No,29572760,Si,"113,23%",-60%,-34%,"0,00",0,"-2,91%",0
,10/08/2020,"54,16","54,70",Si,"54,78","0,14%","50,61","-7,48%","51,13","-6,53%","1,56%",No,37242540,Si,"168,53%",-93%,-72%,"0,00",0,"-2,91%",0
,10/07/2020,"52,86","53,39",Si,"54,88","2,79%","52,2","-2,23%","53,33","-0,11%","-6,90%",Si,65474590,Si,"372,10%",30%,49%,"1,00",0,"-0,11%",0
,10/06/2020,"59,95","60,55",Si,"60,36","-0,31%","55,8","-7,84%","56,78","-6,23%","-0,99%",No,27202690,Si,"96,14%",-115%,-80%,"0,00",0,"-2,91%",0
,10/05/2020,"61,34","61,95",Si,"62,45","0,80%","58,6","-5,41%","60,55","-2,27%","-3,83%",No,34511900,Si,"148,84%",-63%,-24%,"0,00",0,"-2,91%",0
,10/02/2020,"58,99","59,58",Si,"64,19","7,74%","58,85","-1,23%","63,78","7,05%","-4,59%",Si,20483890,Si,"47,70%",260%,72%,"1,00",1,"3,65%",1
,10/01/2020,"61,78","62,40",Si,"62,73","0,53%","59,82","-4,13%","61,83","-0,91%","5,00%",No,24122660,Si,"73,93%",-75%,5%,"0,00",0,"-2,91%",0
,09/30/2020,"56,2","56,76",Si,"59,12","4,15%","55,8","-1,69%","58,84","3,66%","0,83%",Si,19002800,Si,"37,02%",93%,61%,"1,00",1,"3,65%",1
,09/29/2020,"57,32","57,89",Si,"59,45","2,69%","55,6","-3,96%","55,74","-3,72%","0,76%",Si,32592030,Si,"135,00%",25%,9%,"0,00",0,"-2,91%",0
,09/28/2020,"55,25","55,80",Si,"58,39","4,64%","53,85","-3,50%","56,89","1,95%","3,87%",No,28655760,Si,"106,62%",116%,20%,"0,00",1,"-2,91%",0
,09/25/2020,"53,47","54,00",Si,"53,59","-0,77%","51,4","-4,82%","53,19","-1,51%","5,73%",No,21776810,Si,"57,02%",-136%,-11%,"0,00",0,"-2,91%",0
,09/24/2020,"49,4","49,89",Si,"51,85","3,92%","47,1","-5,60%","50,57","1,35%","-1,44%",Si,21008490,Si,"51,48%",82%,-29%,"0,00",1,"-2,91%",0
,09/23/2020,"53,94","54,48",Si,"54,96","0,88%","50,01","-8,20%","50,12","-8,00%","0,00%",No,14877640,Si,"7,27%",-59%,-88%,"0,00",0,"-2,91%",0
,09/22/2020,"52,3","52,82",Si,"54,76","3,67%","51,67","-2,18%","53,94","2,11%","1,57%",No,19666020,Si,"41,80%",71%,50%,"1,00",1,"3,65%",1
,09/21/2020,"53,32","53,85",Si,"53,98","0,24%","49,1","-8,83%","51,49","-4,39%","-3,74%",No,30988010,Si,"123,43%",-89%,-103%,"0,00",0,"-2,91%",0
,09/18/2020,"53,25","53,78",Si,"55,7","3,57%","52,6","-2,20%","55,39","2,99%","0,26%",Si,36566590,Si,"163,66%",66%,50%,"1,00",0,"2,99%",1
,09/17/2020,"49,1","49,59",Si,"54,32","9,54%","48,05","-3,11%","53,11","7,10%","-3,78%",Si,48095500,Si,"246,79%",344%,29%,"0,00",1,"-2,91%",0
,09/16/2020,"49,91","50,41",Si,"53,25","5,64%","49,5","-1,80%","51,03","1,23%","3,53%",No,49558100,Si,"257,33%",162%,59%,"1,00",1,"3,65%",1
,09/15/2020,"47,79","48,27",Si,"49,88","3,34%","46,51","-3,64%","48,21","-0,12%","-1,71%",Si,34987850,Si,"152,27%",55%,16%,"0,00",0,"-2,91%",0
,09/14/2020,"41,97","42,39",Si,"49,31","16,33%","40,33","-4,86%","48,62","14,70%","1,23%",No,50201040,Si,"261,97%",659%,-12%,"0,00",1,"-2,91%",0
,09/11/2020,"43,2","43,63",Si,"43,88","0,57%","40,3","-7,64%","41,46","-4,98%","1,55%",No,14762980,Si,"6,45%",-74%,-75%,"0,00",0,"-2,91%",0
,09/10/2020,"41,08","41,49",Si,"44,08","6,24%","40,55","-2,27%","42,54","2,53%","1,73%",No,29966990,Si,"116,07%",190%,48%,"1,00",1,"3,65%",1
,09/09/2020,"38,3","38,68",Si,"40,81","5,50%","37,1","-4,09%","40,38","4,39%","3,49%",No,17851910,Si,"28,72%",156%,6%,"0,00",1,"-2,91%",0
,09/08/2020,"35,6","35,96",Si,"38,17","6,16%","35,52","-1,21%","37,01","2,93%","-3,78%",Si,8492530,Si,"-38,77%",186%,72%,"1,00",1,"3,65%",1
,09/04/2020,"37,94","38,32",Si,"38,97","1,70%","34,47","-10,05%",37,"-3,44%","-0,86%",Si,12715340,Si,"-8,32%",-21%,-131%,"0,00",0,"-2,91%",0
,09/03/2020,"39,83","40,23",Si,"40,89","1,64%","37,2","-7,53%","38,27","-4,87%","-0,18%",Si,17915520,Si,"29,18%",-23%,-73%,"0,00",0,"-2,91%",0
,09/02/2020,"41,07","41,48",Si,"41,29","-0,46%","37,11","-10,54%","39,9","-3,81%","11,21%",No,50147540,Si,"261,58%",-121%,-142%,"0,00",0,"-2,91%",0
,09/01/2020,"35,4","35,75",Si,"37,18","3,99%","35,22","-1,49%","36,93","3,29%","0,11%",Si,7749197,Si,"-44,13%",85%,66%,"1,00",1,"3,65%",1
,08/31/2020,"36,52","36,89",Si,"37,34","1,23%","34,85","-5,52%","35,36","-4,13%","0,55%",Si,8565799,Si,"-38,24%",-43%,-27%,"0,00",0,"-2,91%",0
,08/28/2020,"37,99","38,37",Si,"38,61","0,63%","36,19","-5,68%","36,32","-5,34%","-2,74%",No,18630520,Si,"34,33%",-71%,-30%,"0,00",0,"-2,91%",0
,08/27/2020,"37,19","37,56",Si,"40,44","7,66%","36,51","-2,80%","39,06","3,99%","-4,30%",Si,16452930,Si,"18,63%",256%,36%,"1,00",1,"3,65%",1
,08/26/2020,"39,59","39,99",Si,"40,72","1,84%","38,15","-4,59%","38,86","-2,82%","1,36%",No,16781700,Si,"21,00%",-15%,-5%,"0,00",0,"-2,91%",0
,08/25/2020,"35,88","36,24",Si,"40,06","10,54%","35,43","-2,23%","39,06","7,79%","0,20%",Si,26762640,Si,"92,97%",390%,49%,"1,00",1,"3,65%",1
,08/24/2020,"35,71","36,07",Si,"35,9","-0,46%","34,28","-4,95%","35,81","-0,71%","1,59%",No,7599264,Si,"-45,21%",-122%,-14%,"0,00",0,"-2,91%",0
,08/21/2020,"36,01","36,37",Si,"36,6","0,63%","34,64","-4,76%","35,15","-3,35%","-0,85%",No,6438961,Si,"-53,57%",-71%,-9%,"0,00",0,"-2,91%",0
,08/20/2020,"35,5","35,86",Si,"37,02","3,25%","35,1","-2,11%","36,32","1,30%","-2,12%",Si,6015985,Si,"-56,62%",51%,52%,"1,00",0,"1,30%",1
,08/19/2020,"37,01","37,38",Si,"38,17","2,11%","36,22","-3,10%","36,27","-2,97%","-0,54%",Si,8393136,Si,"-39,48%",-2%,29%,"0,00",0,"-2,91%",0
,08/18/2020,35,"35,35",Si,"37,61","6,39%","34,87","-1,36%","37,21","5,26%","0,92%",Si,12503380,Si,"-9,85%",197%,69%,"1,00",1,"3,65%",1
,08/17/2020,"34,16","34,50",Si,"35,73","3,56%","33,46","-3,02%","34,68","0,52%","0,74%",Si,7929873,Si,"-42,82%",66%,31%,"0,00",0,"-2,91%",0
,08/14/2020,34,"34,34",Si,"35,5","3,38%","32,42","-5,59%","33,91","-1,25%","-5,69%",Si,24298280,Si,"75,20%",57%,-28%,"0,00",0,"-2,91%",0
,08/13/2020,"34,8","35,15",Si,"36,17","2,91%","34,16","-2,81%","36,05","2,57%","3,14%",No,12792790,Si,"-7,76%",35%,35%,"1,00",0,"2,57%",1
,08/12/2020,"32,47","32,79",Si,"34,08","3,92%","31,91","-2,70%","33,74","2,88%","1,34%",No,8438029,Si,"-39,16%",82%,38%,"1,00",1,"3,65%",1
,08/11/2020,"32,1","32,42",Si,"33,23","2,50%","31,5","-2,84%","32,04","-1,18%","1,55%",No,9547242,Si,"-31,16%",16%,35%,"1,00",0,"-1,18%",0
,08/10/2020,"34,05","34,39",Si,"34,1","-0,84%","30,51","-11,28%","31,61","-8,09%","-0,12%",No,16120100,Si,"16,23%",-139%,-159%,"0,00",0,"-2,91%",0
,08/07/2020,"34,45","34,79",Si,"35,42","1,80%","33,51","-3,69%","34,09","-2,02%","2,38%",No,8890546,Si,"-35,90%",-16%,15%,"0,00",0,"-2,91%",0
,08/06/2020,"32,37","32,69",Si,"34,27","4,82%","32,37","-0,99%","33,65","2,93%","-0,55%",Si,6755059,Si,"-51,29%",124%,77%,"1,00",1,"3,65%",1
,08/05/2020,"33,29","33,62",Si,"33,7","0,23%","32,11","-4,50%","32,55","-3,19%","0,70%",No,4621927,No,"-66,67%",-89%,-3%,"0,00",0,"-2,91%",0
,08/04/2020,"32,38","32,70",Si,"33,84","3,47%","32,3","-1,23%","33,06","1,09%","-1,73%",Si,4402860,No,"-68,25%",62%,72%,"1,00",0,"1,09%",1
,08/03/2020,"32,84","33,17",Si,"33,29","0,37%","31,65","-4,58%","32,95","-0,66%","-1,62%",No,8513153,Si,"-38,62%",-83%,-5%,"0,00",0,"-2,91%",0
,07/31/2020,"35,46","35,81",Si,"35,77","-0,12%","32,28","-9,87%","33,38","-6,80%","1,93%",No,14551700,Si,"4,92%",-106%,-127%,"0,00",0,"-2,91%",0
,07/30/2020,"34,64","34,99",Si,"35,65","1,90%","34,46","-1,50%","34,79","-0,56%","-3,48%",Si,7599908,Si,"-45,20%",-12%,65%,"1,00",0,"-0,56%",0
,07/29/2020,35,"35,35",Si,"36,24","2,52%","33,57","-5,04%","35,89","1,53%","1,07%",No,11040700,Si,"-20,39%",17%,-16%,"0,00",0,"-2,91%",0
,07/28/2020,"35,97","36,33",Si,"36,1","-0,63%","34,3","-5,59%","34,63","-4,68%","2,42%",No,11493800,Si,"-17,13%",-129%,-28%,"0,00",0,"-2,91%",0
,07/27/2020,"37,55","37,93",Si,"38,04","0,30%","32,39","-14,60%","35,12","-7,40%","0,00%",No,27022240,Si,"94,84%",-86%,-235%,"0,00",0,"-2,91%",0
,07/24/2020,"35,31","35,66",Si,"37,68","5,66%","34,18","-4,16%","37,55","5,29%","-2,49%",Si,10971250,Si,"-20,89%",163%,5%,"0,00",1,"-2,91%",0
,07/23/2020,"37,66","38,04",Si,"38,35","0,82%","35,41","-6,91%","36,21","-4,80%","-0,24%",No,9840240,Si,"-29,05%",-62%,-59%,"0,00",0,"-2,91%",0
,07/22/2020,"37,8","38,18",Si,"38,03","-0,39%","35,84","-6,12%","37,75","-1,12%","0,67%",No,9975056,Si,"-28,08%",-118%,-41%,"0,00",0,"-2,91%",0
,07/21/2020,"36,3","36,66",Si,"38,84","5,94%","35,95","-1,94%","37,55","2,42%","2,51%",No,15181840,Si,"9,47%",176%,55%,"1,00",1,"3,65%",1
,07/20/2020,"35,42","35,77",Si,"36,75","2,73%","34,76","-2,84%","35,41","-1,02%","0,17%",Si,8417911,Si,"-39,30%",27%,35%,"1,00",0,"-1,02%",0
,07/17/2020,"36,65","37,02",Si,"36,88","-0,37%","34,59","-6,56%","35,36","-4,48%","2,83%",No,11155090,Si,"-19,57%",-117%,-51%,"0,00",0,"-2,91%",0
,07/16/2020,"32,5","32,83",Si,"36,12","10,04%","31,77","-3,21%","35,64","8,58%","-0,18%",Si,18160270,Si,"30,94%",367%,26%,"0,00",1,"-2,91%",0
,07/15/2020,"31,15","31,46",Si,"32,96","4,76%","30,8","-2,10%","32,56","3,49%","3,08%",No,11668840,Si,"-15,86%",122%,52%,"1,00",1,"3,65%",1
,07/14/2020,29,"29,29",Si,"30,4","3,79%","27,54","-5,97%","30,22","3,18%","-1,69%",Si,13161020,Si,"-5,10%",76%,-37%,"0,00",1,"-2,91%",0
,07/13/2020,"32,55","32,88",Si,"32,87","-0,02%","29,33","-10,78%","29,5","-10,27%","0,37%",No,11732390,Si,"-15,41%",-101%,-148%,"0,00",0,"-2,91%",0
,07/10/2020,"32,41","32,73",Si,"33,1","1,12%","31,76","-2,98%","32,43","-0,93%","-1,22%",Si,5215834,Si,"-62,39%",-48%,32%,"0,00",0,"-2,91%",0
,07/09/2020,"33,83","34,17",Si,"34,24","0,21%","31,85","-6,78%","32,81","-3,98%","2,21%",No,7927285,Si,"-42,84%",-90%,-56%,"0,00",0,"-2,91%",0
,07/08/2020,"30,75","31,06",Si,"33,36","7,41%","30,56","-1,60%","33,1","6,58%","0,49%",Si,11022350,Si,"-20,52%",245%,63%,"1,00",1,"3,65%",1
,07/07/2020,"31,7","32,02",Si,"32,3","0,88%","30,45","-4,89%","30,6","-4,43%","-2,22%",No,10303860,Si,"-25,71%",-59%,-12%,"0,00",0,"-2,91%",0
,07/06/2020,"33,73","34,07",Si,"33,98","-0,26%","32,16","-5,60%","32,42","-4,84%","2,03%",No,9790302,Si,"-29,41%",-112%,-29%,"0,00",0,"-2,91%",0
,07/02/2020,"34,61","34,96",Si,"35,05","0,27%","32,85","-6,02%","33,06","-5,42%","2,18%",No,9233124,Si,"-33,43%",-88%,-38%,"0,00",0,"-2,91%",0
,07/01/2020,"34,06","34,40",Si,"35,15","2,18%","33,28","-3,26%","33,87","-1,54%","2,41%",No,13891630,Si,"0,16%",1%,25%,"0,00",0,"-2,91%",0
,06/30/2020,"33,06","33,39",Si,"34,65","3,77%","32,34","-3,15%","33,26","-0,39%","-1,43%",Si,13638010,Si,"-1,67%",75%,28%,"0,00",1,"-2,91%",0
,06/29/2020,"33,16","33,49",Si,"34,38","2,65%","30,82","-7,98%","33,54","0,14%","-0,54%",Si,20055500,Si,"44,61%",23%,-83%,"0,00",0,"-2,91%",0
,06/26/2020,"36,82","37,19",Si,"36,82","-0,99%","32,67","-12,15%","33,34","-10,35%","2,08%",No,24395600,Si,"75,90%",-146%,-179%,"0,00",0,"-2,91%",0
,06/25/2020,37,"37,37",Si,"37,07","-0,80%","34,22","-8,43%","36,07","-3,48%","-1,49%",No,18711380,Si,"34,92%",-137%,-94%,"0,00",0,"-2,91%",0
,06/24/2020,"37,95","38,33",Si,"39,33","2,61%","36,5","-4,77%","37,56","-2,01%","-0,11%",Si,12890300,Si,"-7,06%",21%,-10%,"0,00",0,"-2,91%",0
,06/23/2020,"39,75","40,15",Si,"40,53","0,95%","37,77","-5,92%","37,99","-5,37%","3,89%",No,20096930,Si,"44,91%",-56%,-36%,"0,00",0,"-2,91%",0
,06/22/2020,"42,96","43,39",Si,"43,75","0,83%","38,13","-12,12%","38,26","-11,82%","2,29%",No,29652090,Si,"113,80%",-61%,-178%,"0,00",0,"-2,91%",0
,06/19/2020,"41,6","42,02",Si,"42,53","1,22%","39,89","-5,06%",42,"-0,04%","1,86%",No,46279500,Si,"233,69%",-43%,-16%,"0,00",0,"-2,91%",0
,06/18/2020,"39,89","40,29",Si,"42,8","6,23%","39,76","-1,31%","40,84","1,37%","-2,04%",Si,15449820,Si,"11,40%",190%,70%,"1,00",1,"3,65%",1
,06/17/2020,"38,68","39,07",Si,"42,08","7,71%","38,5","-1,45%","40,72","4,23%","-4,66%",Si,18133010,Si,"30,75%",259%,67%,"1,00",1,"3,65%",1
,06/16/2020,"40,96","41,37",Si,"41,8","1,04%","39,1","-5,49%","40,57","-1,93%","-1,99%",Si,11135210,Si,"-19,71%",-52%,-26%,"0,00",0,"-2,91%",0
,06/15/2020,"35,65","36,01",Si,"41,79","16,06%","35,45","-1,55%","41,79","16,06%","-3,34%",Si,17166470,Si,"23,78%",647%,65%,"1,00",1,"3,65%",1
,06/12/2020,"37,89","38,27",Si,"38,4","0,34%","35,71","-6,69%","36,88","-3,63%","4,44%",No,8143035,Si,"-41,29%",-84%,-54%,"0,00",0,"-2,91%",0
,06/11/2020,"36,26","36,62",Si,"38,2","4,31%","35,25","-3,75%","36,28","-0,94%","-7,29%",Si,9994146,Si,"-27,94%",100%,14%,"0,00",1,"-2,91%",0
