,01/15/2021,"34,26","34,60",Si,"34,76","0,45%","32,35","-6,51%",,"32,6","-5,79%","-1,27%",No,16619920,Si,"-2,85%",-82%,-41%,"0,00",0,"-3,55%",0
,01/14/2021,"35,37","35,72",Si,"36,25","1,47%","34,52","-3,37%",,"34,7","-2,87%","-0,51%",Si,14694490,Si,"-14,10%",-43%,27%,"1,00",0,"-2,87%",0
,01/13/2021,"36,04","36,40",Si,"36,69","0,80%","34,54","-5,11%",,"35,55","-2,34%","-1,93%",No,18763140,Si,"9,68%",-69%,-11%,"0,00",0,"-3,55%",0
,01/12/2021,"32,38","32,70",Si,"37,18","13,69%","32,34","-1,11%",0,"36,75","12,37%","-1,25%",Si,34306690,Si,"100,54%",430%,76%,"1,00",1,"4,40%",1
,01/11/2021,"34,37","34,71",Si,"35,04","0,94%","32,33","-6,87%","-2,32%","32,79","-5,54%","0,20%",No,24666250,Si,"44,18%",-64%,-49%,"0,00",0,"-3,55%",0
,01/08/2021,"37,1","37,47",Si,"37,19","-0,75%","33,19","-11,42%",,"34,3","-8,46%","5,73%",No,30247810,Si,"76,81%",-129%,-148%,"0,00",0,"-3,55%",0
,01/07/2021,"32,98","33,31",Si,"35,26","5,85%","32,85","-1,38%",,"35,09","5,34%","3,84%",No,26228600,Si,"53,32%",127%,70%,"1,00",1,"4,40%",1
,01/06/2021,"31,2","31,51",Si,"33,5","6,31%","30,8","-2,26%",0,"31,76","0,79%","0,68%",Si,29997290,Si,"75,35%",144%,51%,"1,00",1,"4,40%",1
,01/05/2021,"32,4","32,72",Si,"33,19","1,42%","30,45","-6,95%","-2,40%","30,99","-5,30%","-0,18%",Si,24021990,Si,"40,42%",-45%,-51%,"0,00",0,"-3,55%",0
,01/04/2021,"30,34","30,64",Si,33,"7,69%","29,61","-3,37%",,"32,46","5,93%","5,24%",No,46632680,Si,"172,59%",198%,27%,"1,00",1,"4,40%",1
,12/31/2020,"29,36","29,65",Si,"30,15","1,67%","28,76","-3,01%",,"28,83","-2,78%","1,03%",No,15562040,Si,"-9,03%",-35%,35%,"1,00",0,"-2,78%",0
,12/30/2020,"29,27","29,56",Si,"29,44","-0,42%","28,52","-3,53%",,"29,06","-1,70%","2,09%",No,17018320,Si,"-0,52%",-116%,23%,"1,00",0,"-1,70%",0
,12/29/2020,"27,31","27,58",Si,29,"5,14%","26,52","-3,85%",,"28,67","3,94%","1,11%",No,18393970,Si,"7,52%",99%,16%,"0,00",1,"-3,55%",0
,12/28/2020,"29,75","30,05",Si,"29,79","-0,86%","26,88","-10,54%",,"27,01","-10,11%","1,47%",No,22950630,Si,"34,16%",-133%,-129%,"0,00",0,"-3,55%",0
,12/24/2020,"30,29","30,59",Si,"30,38","-0,70%","29,14","-4,75%",,"29,32","-4,16%","-0,88%",No,13413740,Si,"-21,59%",-127%,-3%,"0,00",0,"-3,55%",0
,12/23/2020,"31,29","31,60",Si,"31,43","-0,55%","29,4","-6,97%",,"30,56","-3,30%","0,00%",No,14670140,Si,"-14,25%",-121%,-51%,"0,00",0,"-3,55%",0
,12/22/2020,"33,48","33,81",Si,"33,58","-0,69%","30,63","-9,42%",,"31,29","-7,47%","1,89%",No,17058510,Si,"-0,29%",-127%,-105%,"0,00",0,"-3,55%",0
,12/21/2020,"31,16","31,47",Si,"33,7","7,08%","31,11","-1,15%",0,"32,86","4,41%","-1,92%",Si,20322560,Si,"18,79%",174%,75%,"1,00",1,"4,40%",1
,12/18/2020,"31,01","31,32",Si,"32,25","2,97%","30,72","-1,92%",,"31,77","1,44%","1,04%",No,22147150,Si,"29,46%",15%,58%,"1,00",0,"1,44%",1
,12/17/2020,"31,47","31,78",Si,"31,7","-0,27%","30,23","-4,89%",,"30,69","-3,44%","0,35%",No,15188190,Si,"-11,22%",-110%,-6%,"0,00",0,"-3,55%",0
,12/16/2020,"32,46","32,78",Si,"32,48","-0,93%","31,01","-5,41%",,"31,36","-4,35%","0,96%",No,11820960,Si,"-30,90%",-136%,-18%,"0,00",0,"-3,55%",0
,12/15/2020,"31,86","32,18",Si,"33,1","2,86%","31,25","-2,89%",,"32,15","-0,09%","1,69%",No,18070270,Si,"5,63%",11%,37%,"1,00",0,"-0,09%",0
,12/14/2020,"31,74","32,06",Si,"32,1","0,13%","30,42","-5,11%","-0,56%","31,33","-2,27%","1,21%",No,15147390,Si,"-11,46%",-95%,-11%,"0,00",0,"-3,55%",0
,12/11/2020,"32,2","32,52",Si,"32,99","1,44%","31,06","-4,50%",,"31,36","-3,57%","-0,89%",Si,13625570,Si,"-20,35%",-44%,2%,"0,00",0,"-3,55%",0
,12/10/2020,"31,46","31,77",Si,"33,5","5,43%","30,9","-2,75%",,"32,49","2,25%","-1,78%",Si,16466330,Si,"-3,75%",110%,40%,"1,00",1,"4,40%",1
,12/09/2020,34,"34,34",Si,"34,6","0,76%","31,25","-9,00%",,"32,03","-6,73%","2,07%",No,23729300,Si,"38,71%",-71%,-96%,"0,00",0,"-3,55%",0
,12/08/2020,"33,77","34,11",Si,"34,74","1,85%","32,82","-3,78%",,"33,31","-2,34%","7,24%",No,33169840,Si,"93,89%",-28%,18%,"0,00",0,"-3,55%",0
,12/07/2020,"30,16","30,46",Si,"32,77","7,58%","29,6","-2,83%",,"31,49","3,38%","-1,21%",Si,34831150,Si,"103,60%",194%,39%,"1,00",1,"4,40%",1
,12/04/2020,"30,76","31,07",Si,"32,12","3,39%","30,44","-2,02%",0,"30,53","-1,73%","-4,80%",Si,51988650,Si,"203,90%",31%,56%,"1,00",0,"-1,73%",0
,12/03/2020,"35,53","35,89",Si,"36,58","1,94%","32,18","-10,33%",,"32,31","-9,96%","2,24%",No,32565120,Si,"90,36%",-25%,-124%,"0,00",0,"-3,55%",0
,12/02/2020,"31,98","32,30",Si,"35,7","10,53%","30,95","-4,18%",0,"34,75","7,59%","-8,26%",Si,43741940,Si,"155,69%",308%,9%,"0,00",1,"-3,55%",0
,12/01/2020,"39,19","39,58",Si,"39,35","-0,59%","34,23","-13,52%",,"34,86","-11,93%","8,89%",No,42380140,Si,"147,73%",-123%,-194%,"0,00",0,"-3,55%",0
,11/30/2020,"38,53","38,92",Si,"38,65","-0,68%",35,"-10,06%",,"35,99","-7,52%","-2,41%",No,29779770,Si,"74,08%",-126%,-119%,"0,00",0,"-3,55%",0
,11/27/2020,"40,28","40,68",Si,"42,15","3,61%","38,28","-5,91%",,"39,48","-2,96%","-1,08%",Si,26503610,Si,"54,92%",40%,-28%,"0,00",0,"-3,55%",0
,11/25/2020,"39,46","39,85",Si,"41,83","4,96%","38,75","-2,77%",,"40,72","2,17%","-10,24%",Si,40985350,Si,"139,58%",92%,40%,"1,00",1,"4,40%",1
,11/24/2020,"47,58","48,06",Si,"47,7","-0,74%","41,5","-13,64%","-9,09%","43,96","-8,52%","9,03%",No,64681260,Si,"278,09%",-129%,-196%,"0,00",0,"-3,55%",0
,11/23/2020,"41,48","41,89",Si,"44,18","5,45%","40,86","-2,47%",0,"43,64","4,17%","8,81%",No,63691480,Si,"272,30%",111%,46%,"1,00",1,"4,40%",1
,11/20/2020,"37,03","37,40",Si,"39,87","6,60%","36,3","-2,94%",,"38,12","1,92%","0,79%",Si,41861000,Si,"144,69%",156%,36%,"1,00",1,"4,40%",1
,11/19/2020,"35,6","35,96",Si,"37,3","3,74%","34,81","-3,19%",0,"36,74","2,18%","0,31%",Si,27079780,Si,"58,29%",45%,31%,"1,00",0,"2,18%",1
,11/18/2020,"35,07","35,42",Si,"36,65","3,47%","33,5","-5,42%","-0,87%","35,49","0,20%","0,06%",Si,28208900,Si,"64,89%",34%,-18%,"0,00",0,"-3,55%",0
,11/17/2020,"37,78","38,16",Si,38,"-0,41%","34,45","-9,72%",,"35,05","-8,14%","6,27%",No,45851930,Si,"168,02%",-116%,-111%,"0,00",0,"-3,55%",0
,11/16/2020,"31,33","31,64",Si,"36,97","16,83%","30,97","-2,13%",0,"35,55","12,35%","0,42%",Si,85858050,Si,"401,88%",552%,54%,"1,00",1,"4,40%",1
,11/13/2020,"38,76","39,15",Si,"40,81","4,25%","30,11","-23,09%",,"31,2","-20,30%","21,96%",No,170277600,Si,"895,34%",65%,-402%,"0,00",0,"-3,55%",0
,11/12/2020,"27,06","27,33",Si,"32,78","19,94%","26,4","-3,40%",,"31,78","16,28%","8,37%",No,86207890,Si,"403,92%",673%,26%,"1,00",1,"4,40%",1
,11/11/2020,"24,07","24,31",No,"25,27","3,95%","23,06","-5,14%",,"24,97","2,71%","-4,64%",Si,11897490,Si,"-30,45%",53%,-12%,"0,00",0,"-3,55%",0
,11/10/2020,"25,8","26,06",Si,"26,48","1,62%","23,18","-11,04%",,"25,24","-3,14%","-1,90%",Si,16859950,Si,"-1,45%",-37%,-140%,"0,00",0,"-3,55%",0
,11/09/2020,"26,37","26,63",Si,"26,52","-0,43%","25,29","-5,05%",,"26,3","-1,25%","-0,34%",No,14752050,Si,"-13,77%",-117%,-10%,"0,00",0,"-3,55%",0
,11/06/2020,"27,59","27,87",Si,"28,32","1,63%","25,3","-9,21%","-4,66%","26,46","-5,05%","-1,78%",Si,32691690,Si,"91,10%",-37%,-100%,"0,00",0,"-3,55%",0
,11/05/2020,"26,96","27,23",Si,"28,49","4,63%",26,"-4,52%",,"28,09","3,16%","6,52%",No,32302830,Si,"88,82%",79%,2%,"0,00",1,"-3,55%",0
,11/04/2020,"25,69","25,95",Si,"27,67","6,64%","24,06","-7,27%",,"25,31","-2,45%","6,82%",No,28970570,Si,"69,35%",157%,-58%,"0,00",1,"-3,55%",0
,11/03/2020,"23,4","23,63",No,"24,17","2,27%","22,05","-6,70%",,"24,05","1,76%","2,27%",No,15563070,Si,"-9,03%",-12%,-46%,"0,00",0,"-3,55%",0
,11/02/2020,"21,76","21,98",No,"23,3","6,02%","21,36","-2,81%",,"22,88","4,11%","7,88%",No,24942070,Si,"45,80%",133%,39%,"1,00",1,"4,40%",1
,10/30/2020,"20,49","20,69",No,"21,72","4,95%","20,07","-3,02%",,"20,17","-2,54%","-0,63%",Si,11956840,Si,"-30,11%",92%,34%,"1,00",1,"4,40%",1
,10/29/2020,"19,31","19,50",No,"21,4","9,73%","19,18","-1,66%",0,"20,62","5,73%","3,32%",No,14660570,Si,"-14,30%",277%,64%,"1,00",1,"4,40%",1
,10/28/2020,"18,68","18,87",No,"19,1","1,24%","17,92","-5,02%",,"18,69","-0,94%","-2,76%",Si,6231178,Si,"-63,58%",-52%,-9%,"0,00",0,"-3,55%",0
,10/27/2020,"18,96","19,15",No,"19,61","2,40%","18,62","-2,77%",,"19,21","0,32%","-0,63%",Si,4301795,No,"-74,85%",-7%,40%,"1,00",0,"0,32%",1
,10/26/2020,"18,3","18,48",No,"19,26","4,20%","18,3","-0,99%",,"19,08","3,23%","-0,54%",Si,5672307,Si,"-66,84%",63%,78%,"1,00",0,"3,23%",1
,10/23/2020,"18,9","19,09",No,"18,99","-0,52%","18,31","-4,08%",,"18,4","-3,61%","-0,42%",No,3624299,No,"-78,81%",-120%,11%,"0,00",0,"-3,55%",0
,10/22/2020,20,"20,20",No,"20,1","-0,50%","18,72","-7,33%",,"18,98","-6,04%","3,15%",No,6343354,Si,"-62,92%",-119%,-59%,"0,00",0,"-3,55%",0
,10/21/2020,"20,3","20,50",No,"21,1","2,91%","19,36","-5,57%",,"19,39","-5,43%","-0,93%",Si,8402525,Si,"-50,88%",13%,-21%,"0,00",0,"-3,55%",0
,10/20/2020,"19,21","19,40",No,"20,78","7,10%",19,"-2,07%",,"20,49","5,61%","0,16%",Si,7623901,Si,"-55,44%",175%,55%,"1,00",1,"4,40%",1
,10/19/2020,"20,34","20,54",No,"20,37","-0,84%","18,91","-7,95%",,"19,18","-6,64%","2,88%",No,6444710,Si,"-62,33%",-133%,-73%,"0,00",0,"-3,55%",0
,10/16/2020,"20,85","21,06",No,"21,12","0,29%","19,61","-6,88%",,"19,77","-6,12%","1,71%",No,7455969,Si,"-56,42%",-89%,-49%,"0,00",0,"-3,55%",0
,10/15/2020,"20,35","20,55",No,"21,47","4,46%","19,78","-3,76%",0,"20,5","-0,26%","-2,07%",Si,11747610,Si,"-31,33%",73%,18%,"0,00",1,"-3,55%",0
,10/14/2020,"20,17","20,37",No,"21,86","7,31%","20,06","-1,53%",,"20,78","2,00%","3,81%",No,16805280,Si,"-1,77%",183%,67%,"1,00",1,"4,40%",1
,10/13/2020,"18,81","19,00",No,"19,73","3,85%","18,53","-2,46%",,"19,43","2,27%","-1,83%",Si,7894145,Si,"-53,86%",49%,46%,"1,00",0,"2,27%",1
,10/12/2020,"18,06","18,24",No,"19,34","6,03%","17,61","-3,46%",,"19,16","5,04%","2,61%",No,13995320,Si,"-18,19%",134%,25%,"1,00",1,"4,40%",1
,10/09/2020,"18,03","18,21",No,"18,36","0,82%","17,5","-3,90%",,"17,6","-3,35%","0,56%",No,3833050,No,"-77,59%",-68%,15%,"0,00",0,"-3,55%",0
,10/08/2020,"17,98","18,16",No,"18,28","0,66%","17,72","-2,42%",,"17,93","-1,27%","1,18%",No,3228531,No,"-81,13%",-74%,47%,"1,00",0,"-1,27%",0
,10/07/2020,"17,6","17,78",No,"18,08","1,71%","17,41","-2,06%",,"17,77","-0,03%","1,44%",No,3100653,No,"-81,88%",-34%,55%,"1,00",0,"-0,03%",0
,10/06/2020,"17,72","17,90",No,"18,23","1,86%","17,25","-3,62%",0,"17,35","-3,06%","1,14%",No,5659319,Si,"-66,92%",-28%,21%,"0,00",0,"-3,55%",0
,10/05/2020,"17,42","17,59",No,"18,13","3,05%","17,15","-2,52%",,"17,52","-0,42%","2,96%",No,8143927,Si,"-52,40%",18%,45%,"1,00",0,"-0,42%",0
,10/02/2020,"16,25","16,41",No,18,"9,67%","16,2","-1,29%",,"16,92","3,09%","-3,27%",Si,8396728,Si,"-50,92%",275%,72%,"1,00",1,"4,40%",1
,10/01/2020,"17,76","17,94",No,"17,78","-0,88%","16,55","-7,74%",,"16,8","-6,34%","2,13%",No,5425567,Si,"-68,29%",-134%,-68%,"0,00",0,"-3,55%",0
,09/30/2020,"17,62","17,80",No,"18,24","2,49%","17,09","-3,97%",,"17,39","-2,28%","3,46%",No,7620331,Si,"-55,46%",-3%,14%,"0,00",0,"-3,55%",0
,09/29/2020,"16,08","16,24",No,"17,16","5,66%",16,"-1,48%",,"17,03","4,86%","0,00%",Si,6058037,Si,"-64,59%",119%,68%,"1,00",1,"4,40%",1
,09/28/2020,"16,19","16,35",No,"16,21","-0,87%","15,74","-3,74%",0,"16,08","-1,66%","2,47%",No,4720498,No,"-72,41%",-134%,19%,"0,00",0,"-3,55%",0
,09/25/2020,"15,35","15,50",No,"16,07","3,65%","15,23","-1,76%",,"15,8","1,91%","1,72%",No,3636752,No,"-78,74%",42%,62%,"1,00",0,"1,91%",1
,09/24/2020,"15,5","15,66",No,"15,97","2,01%","15,02","-4,06%",0,"15,09","-3,61%","-1,15%",Si,6846843,Si,"-59,98%",-22%,12%,"0,00",0,"-3,55%",0
,09/23/2020,"16,75","16,92",No,"16,75","-0,99%","15,61","-7,73%",,"15,68","-7,31%","0,06%",No,6601983,Si,"-61,41%",-138%,-68%,"0,00",0,"-3,55%",0
,09/22/2020,"16,56","16,73",No,"17,18","2,72%","16,42","-1,83%",,"16,74","0,09%","0,79%",Si,3043372,No,"-82,21%",5%,60%,"1,00",0,"0,09%",1
,09/21/2020,"16,5","16,67",No,"16,87","1,23%",16,"-3,99%",0,"16,43","-1,41%","-3,11%",Si,4288708,No,"-74,93%",-52%,13%,"0,00",0,"-3,55%",0
,09/18/2020,"17,57","17,75",No,"17,68","-0,37%","16,57","-6,63%",,"17,03","-4,03%","1,80%",No,3817518,No,"-77,69%",-114%,-44%,"0,00",0,"-3,55%",0
,09/17/2020,"16,74","16,91",No,"17,65","4,39%","16,7","-1,23%",0,"17,26","2,09%","-4,45%",Si,3141267,No,"-81,64%",70%,73%,"1,00",0,"2,09%",1
,09/16/2020,"18,2","18,38",No,"18,43","0,26%","17,42","-5,23%",,"17,52","-4,69%","0,05%",No,5740403,Si,"-66,44%",-90%,-14%,"0,00",0,"-3,55%",0
,09/15/2020,"17,66","17,84",No,"18,75","5,12%","17,65","-1,05%",,"18,19","1,98%","1,09%",No,9376664,Si,"-45,19%",98%,77%,"1,00",1,"4,40%",1
,09/14/2020,"16,6","16,77",No,"17,71","5,63%","16,31","-2,72%",,"17,47","4,20%","2,41%",No,6429228,Si,"-62,42%",118%,41%,"1,00",1,"4,40%",1
,09/11/2020,"16,19","16,35",No,"16,7","2,13%","16,05","-1,85%",,"16,21","-0,87%","0,87%",Si,3914977,No,"-77,12%",-18%,60%,"1,00",0,"-0,87%",0
,09/10/2020,"16,17","16,33",No,"16,73","2,44%","15,86","-2,89%",,"16,05","-1,72%","2,34%",No,5893439,Si,"-65,55%",-5%,37%,"1,00",0,"-1,72%",0
,09/09/2020,"16,41","16,57",No,"16,95","2,27%","15,79","-4,73%",,"15,8","-4,67%","3,93%",No,9115553,Si,"-46,72%",-12%,-3%,"0,00",0,"-3,55%",0
,09/08/2020,16,"16,16",No,"16,35","1,18%","15,24","-5,69%",,"15,79","-2,29%","-4,93%",Si,11067560,Si,"-35,31%",-54%,-24%,"0,00",0,"-3,55%",0
,09/04/2020,"17,08","17,25",No,"17,9","3,76%","16,04","-7,02%",,"16,83","-2,44%","1,01%",No,11650630,Si,"-31,90%",46%,-52%,"0,00",0,"-3,55%",0
,09/03/2020,"17,17","17,34",No,"17,6","1,49%","16,26","-6,24%",,"16,91","-2,49%","-3,92%",Si,10210090,Si,"-40,32%",-42%,-36%,"0,00",0,"-3,55%",0
,09/02/2020,"19,38","19,57",No,"19,68","0,54%","17,2","-12,13%","-7,58%","17,87","-8,70%","5,96%",No,18415020,Si,"7,64%",-79%,-163%,"0,00",0,"-3,55%",0
,09/01/2020,"17,08","17,25",No,"18,46","7,01%","16,7","-3,19%",,"18,29","6,02%","4,79%",No,18141270,Si,"6,04%",172%,31%,"1,00",1,"4,40%",1
,08/31/2020,"17,76","17,94",No,"18,84","5,03%","16,2","-9,69%",,"16,3","-9,13%","0,91%",Si,18322670,Si,"7,10%",95%,-110%,"0,00",1,"-3,55%",0
,08/28/2020,"20,21","20,41",No,"20,5","0,43%","17,6","-13,78%",,"17,6","-13,78%","4,28%",No,14725060,Si,"-13,93%",-83%,-199%,"0,00",0,"-3,55%",0
,08/27/2020,"22,26","22,48",No,"22,31","-0,77%","19,3","-14,16%",,"19,38","-13,80%","-4,79%",No,29318170,Si,"71,38%",-130%,-208%,"0,00",0,"-3,55%",0
,08/26/2020,"18,99","19,18",No,"24,48","27,63%","18,99","-0,99%",,"23,38","21,90%","4,17%",No,31561330,Si,"84,49%",971%,78%,"1,00",1,"4,40%",1
,08/25/2020,"17,8","17,98",No,"18,84","4,79%","17,68","-1,66%",,"18,23","1,40%","4,15%",No,22093860,Si,"29,15%",86%,64%,"1,00",1,"4,40%",1
,08/24/2020,"16,3","16,46",No,"17,2","4,48%","15,88","-3,54%",,"17,09","3,81%","8,52%",No,19359060,Si,"13,16%",73%,23%,"1,00",1,"4,40%",1
,08/21/2020,"14,94","15,09",No,"15,5","2,72%","14,76","-2,18%",,"15,02","-0,46%","1,29%",No,4223631,No,"-75,31%",5%,53%,"1,00",0,"-0,46%",0
,08/20/2020,"15,06","15,21",No,"15,3","0,59%","14,61","-3,95%",,"14,75","-3,03%","0,13%",No,3138912,No,"-81,65%",-77%,14%,"0,00",0,"-3,55%",0
,08/19/2020,"15,98","16,14",No,"16,07","-0,43%","15,01","-7,00%",,"15,04","-6,81%","0,13%",No,3287958,No,"-80,78%",-117%,-52%,"0,00",0,"-3,55%",0
,08/18/2020,"15,36","15,51",No,"16,75","7,97%","15,36","-0,99%",,"15,96","2,88%","-0,39%",Si,7163131,Si,"-58,13%",209%,78%,"1,00",1,"4,40%",1
,08/17/2020,"14,76","14,91",No,"15,6","4,64%","14,6","-2,06%",,"15,42","3,44%","1,10%",No,5296493,Si,"-69,04%",80%,55%,"1,00",1,"4,40%",1
,08/14/2020,"15,35","15,50",No,"15,36","-0,93%","14,31","-7,70%",,"14,6","-5,83%","1,25%",No,5070172,Si,"-70,36%",-136%,-67%,"0,00",0,"-3,55%",0
,08/13/2020,"15,7","15,86",No,"15,7","-0,99%",15,"-5,40%",,"15,16","-4,40%","0,26%",No,5384590,Si,"-68,52%",-138%,-17%,"0,00",0,"-3,55%",0
,08/12/2020,"16,36","16,52",No,"16,36","-0,99%","15,14","-8,37%","-3,82%","15,66","-5,23%","2,25%",No,5613722,Si,"-67,19%",-138%,-82%,"0,00",0,"-3,55%",0
,08/11/2020,"16,93","17,10",No,"17,03","-0,41%","15,83","-7,42%",,16,"-6,43%","3,11%",No,7337667,Si,"-57,11%",-116%,-61%,"0,00",0,"-3,55%",0
,08/10/2020,"17,6","17,78",No,"17,76","-0,09%","16,12","-9,32%","-4,77%","16,42","-7,63%","4,20%",No,7914378,Si,"-53,74%",-103%,-102%,"0,00",0,"-3,55%",0
,08/07/2020,"17,75","17,93",No,"19,33","7,82%","16,6","-7,40%","-2,86%","16,89","-5,79%","-4,05%",Si,7459711,Si,"-56,39%",203%,-61%,"0,00",1,"-3,55%",0
,08/06/2020,"16,8","16,97",No,"19,9","17,28%","16,63","-1,99%",,"18,5","9,03%","0,30%",Si,14142900,Si,"-17,33%",570%,57%,"1,00",1,"4,40%",1
,08/05/2020,"16,65","16,82",No,17,"1,09%","16,4","-2,48%",,"16,75","-0,40%","-0,24%",Si,3995389,No,"-76,65%",-58%,46%,"1,00",0,"-0,40%",0
,08/04/2020,"16,55","16,72",No,"16,84","0,74%","15,95","-4,58%",,"16,69","-0,15%","1,16%",No,7781785,Si,"-54,51%",-71%,0%,"0,00",0,"-3,55%",0
,08/03/2020,"16,26","16,42",No,17,"3,52%","15,77","-3,97%",,"16,36","-0,38%",#DIV/0!,#DIV/0!,11739960,Si,"-31,38%",36%,14%,"0,00",0,"-3,55%",0
,,,,,,"2,58%",,"-4,60%",,,,,,"17107425,22",,,,,,,,
,,,,,Cantidad de veces que el Low excedió el stop lost,,,,13,,,,,,,,,,,,,
,,,,,Cantidad de operaciones,,,,198,,,,,,"0,50%","78,35%",Ganadoras,,,,,
,,,,,Rateo de veces que sucede,,,,"6,57%",,,,,,,"21,65%",Perdedoras,,,,,
,Desvio Estandard,,,,% que excede el SL,,,,"-46,82%",,,,,,,"100,05%",Rdo Final,,,,,
,"1,14%",,,,Promedio de exceso,,,,"-3,60%",,,,,,,,,,,,,
,"1,16%",,,,,,,,,,,,,,"0,90%","79,33%",Ganadoras,,,,,
,"13,50%",,,,,,,,,,,,,,,"20,67%",Perdedoras,,,,,
,"6,97%",,,,,,,,,,,,,,,"67,28%",Rdo Final,,,,,
,"3,86%",,,,,,,,,,,,,,,,,,,,,
,"3,76%",,,,,,,,,,,,,,"1,00%","77,78%",Ganadoras,,,,,
,"5,77%",,,,,,,,,,,,,,,"22,22%",Perdedoras,,,,,
,"1,82%",,,,,,,,,,,,,,,"58,29%",Rdo Final,,,,,
,"8,35%",,,,,,,,,,,,,,,,,,,,,
,"1,30%",,,,,,,,,,,,,,"1,10%","78,02%",Ganadoras,,,,,
,"2,71%",,,,,,,,,,,,,,,"21,98%",Perdedoras,,,,,
,"1,99%",,,,,,,,,,,,,,,"45,30%",Rdo Final,,,,,
,"8,16%",,,,,,,,,,,,,,,,,,,,,
,"4,00%",,,,,,,,,,,,,,"1,50%","72,93%",Ganadoras,,,,,
,"2,91%",,,,,,,,,,,,,,,"27,07%",Perdedoras,,,,,
,"3,59%",,,,,,,,,,,,,,,"13,58%",Rdo Final,,,,,
,"5,07%",,,,,,,,,,,,,,,,,,,,,
,"1,34%",,,,,,,,,,,,,,,,,,,,,
,"3,85%",,,,,,,,,,,,,,,,,,,,,
,"1,96%",,,,,,,,,,,,,,,,,,,,,
,"5,05%",,,,,,,,,,,,,,,,,,,,,
,"2,38%",,,,,,,,,,,,,,,,,,,,,
,"4,14%",,,,,,,,,,,,,,,,,,,,,
,"1,64%",,,,,,,,,,,,,,,,,,,,,
,"1,78%",,,,,,,,,,,,,,,,,,,,,
,"3,55%",,,,,,,,,,,,,,,,,,,,,
,"5,41%",,,,,,,,,,,,,,,,,,,,,
,"2,30%",,,,,,,,,,,,,,,,,,,,,
,"1,04%",,,,,,,,,,,,,,,,,,,,,
,"1,67%",,,,,,,,,,,,,,,,,,,,,
,"2,75%",,,,,,,,,,,,,,,,,,,,,
,"1,47%",,,,,,,,,,,,,,,,,,,,,
,"13,69%",,,,,,,,,,,,,,,,,,,,,
,"6,31%",,,,,,,,,,,,,,,,,,,,,
,"1,42%",,,,,,,,,,,,,,,,,,,,,
,"7,08%",,,,,,,,,,,,,,,,,,,,,
,"1,44%",,,,,,,,,,,,,,,,,,,,,
,"5,43%",,,,,,,,,,,,,,,,,,,,,
,"7,58%",,,,,,,,,,,,,,,,,,,,,
,"3,39%",,,,,,,,,,,,,,,,,,,,,
,"10,53%",,,,,,,,,,,,,,,,,,,,,
,"3,61%",,,,,,,,,,,,,,,,,,,,,
,"4,96%",,,,,,,,,,,,,,,,,,,,,
,"6,60%",,,,,,,,,,,,,,,,,,,,,
,"3,74%",,,,,,,,,,,,,,,,,,,,,
,"3,47%",,,,,,,,,,,,,,,,,,,,,
,"16,83%",,,,,,,,,,,,,,,,,,,,,
,"1,62%",,,,,,,,,,,,,,,,,,,,,
,"1,63%",,,,,,,,,,,,,,,,,,,,,
